5415527,0,29.77,30.00
5416030,0,29.75,30.00
5416531,0,29.71,30.00
5417034,0,29.77,30.00
5417536,0,29.65,30.00
5418039,0,29.75,30.00
5418524,0,29.71,30.00
5419027,0,29.77,30.00
5419529,0,29.71,30.00
5420032,0,29.71,30.00
5420534,0,29.69,30.00
5421036,0,29.77,30.00
5421539,0,29.75,30.00
5422024,0,29.75,30.00
5422527,0,29.77,30.00
5423029,0,29.75,30.00
5423532,0,29.71,30.00
5424033,0,29.77,30.00
5424536,0,29.71,30.00
5425039,0,29.79,30.00
5425524,0,29.71,30.00
5426026,0,29.71,30.00
5426529,0,29.79,30.00
5427032,0,29.71,30.00
5427533,0,29.77,30.00
5428036,0,29.79,30.00
5428538,0,29.75,30.00
5429024,0,29.77,30.00
5429526,0,29.75,30.00
5430029,0,29.75,30.00
5430531,0,29.77,30.00
5431033,0,29.71,30.00
5431536,0,29.83,30.00
5432038,0,29.77,30.00
5432523,0,29.77,30.00
5433026,0,29.77,30.00
5433529,0,29.83,30.00
5434031,0,29.75,30.00
5434533,0,29.75,30.00
5435035,0,29.75,30.00
5435538,0,29.79,30.00
5436041,0,29.85,30.00
5436526,0,29.71,30.00
5437028,0,29.85,30.00
5437531,0,29.79,30.00
5438033,0,29.83,30.00
5438535,0,29.71,30.00
5439038,0,29.77,30.00
5439540,0,29.71,30.00
5440026,0,29.71,30.00
5440528,0,29.69,30.00
5441031,0,29.71,30.00
5441532,0,29.77,30.00
5442035,0,29.79,30.00
5442538,0,29.77,30.00
5443040,0,29.71,30.00
5443525,0,29.77,30.00
5444028,0,29.77,30.00
5444531,0,29.83,30.00
5445032,0,29.83,30.00
5445535,0,29.79,30.00
5446037,0,29.79,30.00
5446540,0,29.75,30.00
5447025,0,29.79,30.00
5447528,0,29.71,30.00
5448030,0,29.79,30.00
5448532,0,29.85,30.00
5449035,0,29.83,30.00
5449537,0,29.85,30.00
5450040,0,29.77,30.00
5450525,0,29.77,30.00
5451027,0,29.77,30.00
5451530,0,29.79,30.00
5452033,0,29.75,30.00
5452534,0,29.85,30.00
5453037,0,29.75,30.00
5453540,0,29.77,30.00
5454025,0,29.75,30.00
5454527,0,29.77,30.00
5455030,0,29.75,30.00
5455533,0,29.71,30.00
5456034,0,29.77,30.00
5456537,0,29.79,30.00
5457039,0,29.71,30.00
5457524,0,29.75,30.00
5458027,0,29.79,30.00
5458530,0,29.79,30.00
5459032,0,29.77,30.00
5459534,0,29.83,30.00
5460037,0,29.77,30.00
5460539,0,29.79,30.00
5461024,0,29.77,30.00
5461527,0,29.75,30.00
5462030,0,29.75,30.00
5462532,0,29.79,30.00
5463034,0,29.79,30.00
5463536,0,29.79,30.00
5464039,0,29.75,30.00
5464524,0,29.77,30.00
5465027,0,29.77,30.00
5465529,0,29.77,30.00
5466032,0,29.77,30.00
5466534,0,29.75,30.00
5467036,0,29.77,30.00
5467539,0,29.77,30.00
5468024,0,29.75,30.00
5468526,0,29.77,30.00
5469029,0,29.77,30.00
5469532,0,29.75,30.00
5470033,0,29.75,30.00
5470536,0,29.77,30.00
5471039,0,29.77,30.00
5471524,0,29.79,30.00
5472026,0,29.83,30.00
5472529,0,29.75,30.00
5473032,0,29.79,30.00
5473533,0,29.83,30.00
5474036,0,29.79,30.00
5474538,0,29.79,30.00
5475024,0,29.79,30.00
5475526,0,29.75,30.00
5476029,0,29.71,30.00
5476531,0,29.71,30.00
5477033,0,29.75,30.00
5477536,0,29.79,30.00
5478038,0,29.75,30.00
5478523,0,29.79,30.00
5479026,0,29.79,30.00
5479529,0,29.77,30.00
5480031,0,29.75,30.00
5480534,0,29.75,30.00
5481035,0,29.75,30.00
5481538,0,29.79,30.00
5482041,0,29.75,30.00
5482526,0,29.79,30.00
5483028,0,29.75,30.00
5483531,0,29.75,30.00
5484034,0,29.77,30.00
5484535,0,29.75,30.00
5485038,0,29.69,30.00
5485540,0,29.77,30.00
5486025,0,29.71,30.00
5486528,0,29.77,30.00
5487031,0,29.77,30.00
5487533,0,29.83,30.00
5488035,0,29.75,30.00
5488538,0,29.79,30.00
5489040,0,29.77,30.00
5489525,0,29.85,30.00
5490028,0,29.83,30.00
5490531,0,29.79,30.00
5491033,0,29.79,30.00
5491535,0,29.83,30.00
5492037,0,29.89,30.00
5492540,0,29.79,30.00
5493025,0,29.83,30.00
5493528,0,29.79,30.00
5494030,0,29.83,30.00
5494533,0,29.83,30.00
5495035,0,29.79,30.00
5495537,0,29.77,30.00
5496040,0,29.75,30.00
5496525,0,29.75,30.00
5497027,0,29.75,30.00
5497530,0,29.71,30.00
5498033,0,29.77,30.00
5498534,0,29.75,30.00
5499037,0,29.79,30.00
5499539,0,29.79,30.00
5500025,0,29.79,30.00
5500527,0,29.77,30.00
5501030,0,29.71,30.00
5501532,0,29.71,30.00
5502034,0,29.77,30.00
5502537,0,29.79,30.00
5503039,0,29.71,30.00
5503524,0,29.79,30.00
5504027,0,29.75,30.00
5504530,0,29.75,30.00
5505032,0,29.77,30.00
5505534,0,29.77,30.00
5506037,0,29.71,30.00
5506539,0,29.75,30.00
5507024,0,29.77,30.00
5507527,0,29.75,30.00
5508030,0,29.75,30.00
5508532,0,29.77,30.00
5509035,0,29.77,30.00
5509536,0,29.77,30.00
5510039,0,29.77,30.00
5510524,0,29.75,30.00
5511027,0,29.75,30.00
5511529,0,29.77,30.00
5512032,0,29.77,30.00
5512535,0,29.75,30.00
5513036,0,29.75,30.00
5513539,0,29.75,30.00
5514024,0,29.79,30.00
5514527,0,29.75,30.00
5515029,0,29.75,30.00
5515532,0,29.77,30.00
5516035,0,29.83,30.00
5516536,0,29.75,30.00
5517039,0,29.65,30.00
5517524,0,29.77,30.00
5518026,0,29.85,30.00
5518529,0,29.69,30.00
5519032,0,29.75,30.00
5519534,0,29.89,30.00
5520036,0,29.77,30.00
5520539,0,29.71,30.00
5521025,0,29.77,30.00
5521526,0,29.75,30.00
5522029,0,29.69,30.00
5522532,0,29.77,30.00
5523034,0,29.77,30.00
5523536,0,29.83,30.00
5524039,0,29.75,30.00
5524525,0,29.79,30.00
5525026,0,29.77,30.00
5525529,0,29.71,30.00
5526031,0,29.71,30.00
5526534,0,29.77,30.00
5527036,0,29.75,30.00
5527538,0,29.79,30.00
5528024,0,29.75,30.00
5528526,0,29.77,30.00
5529029,0,29.71,30.00
5529531,0,29.75,30.00
5530034,0,29.69,30.00
5530535,0,29.69,30.00
5531038,0,29.75,30.00
5531524,0,29.71,30.00
5532026,0,29.83,30.00
5532528,0,29.71,30.00
5533031,0,29.75,30.00
5533534,0,29.75,30.00
5534035,0,29.77,30.00
5534538,0,29.69,30.00
5535040,0,29.75,30.00
5535525,0,29.69,30.00
5536028,0,29.71,30.00
5536531,0,29.75,30.00
5537033,0,29.71,30.00
5537536,0,29.69,30.00
5538038,0,29.71,30.00
5538540,0,29.71,30.00
5539025,0,29.71,30.00
5539528,0,29.65,30.00
5540031,0,29.65,30.00
5540533,0,29.75,30.00
5541036,0,29.71,30.00
5541537,0,29.69,30.00
5542040,0,29.71,30.00
5542525,0,29.71,30.00
5543028,0,29.69,30.00
5543530,0,29.69,30.00
5544033,0,29.71,30.00
5544536,0,29.75,30.00
5545037,0,29.71,30.00
5545540,0,29.75,30.00
5546025,0,29.71,30.00
5546528,0,29.69,30.00
5547030,0,29.69,30.00
5547533,0,29.77,30.00
5548035,0,29.77,30.00
5548537,0,29.59,30.00
5549040,0,29.69,30.00
5549526,0,29.71,30.00
5550027,0,29.71,30.00
5550530,0,29.69,30.00
5551033,0,29.69,30.00
5551535,0,29.71,30.00
5552037,0,29.65,30.00
5552539,0,29.69,30.00
5553026,0,29.69,30.00
5553527,0,29.63,30.00
5554030,0,29.75,30.00
5554532,0,29.71,30.00
5555035,0,29.71,30.00
5555537,0,29.69,30.00
5556039,0,29.69,30.00
5556525,0,29.63,30.00
5557027,0,29.69,30.00
5557530,0,29.71,30.00
5558032,0,29.69,30.00
5558535,0,29.63,30.00
5559037,0,29.69,30.00
5559539,0,29.71,30.00
5560025,0,29.71,30.00
5560527,0,29.71,30.00
5561030,0,29.63,30.00
5561532,0,29.75,30.00
5562035,0,29.65,30.00
5562536,0,29.65,30.00
5563039,0,29.65,30.00
5563525,0,29.71,30.00
5564027,0,29.71,30.00
5564529,0,29.63,30.00
5565032,0,29.69,30.00
5565535,0,29.75,30.00
5566036,0,29.69,30.00
5566539,0,29.69,30.00
5567025,0,29.69,30.00
5567527,0,29.71,30.00
5568029,0,29.69,30.00
5568532,0,29.69,30.00
5569034,0,29.69,30.00
5569537,0,29.75,30.00
5570039,0,29.69,30.00
5570525,0,29.71,30.00
5571026,0,29.65,30.00
5571529,0,29.69,30.00
5572032,0,29.65,30.00
5572534,0,29.63,30.00
5573037,0,29.71,30.00
5573538,0,29.65,30.00
5574025,0,29.63,30.00
5574526,0,29.65,30.00
5575029,0,29.65,30.00
5575531,0,29.69,30.00
5576034,0,29.65,30.00
5576537,0,29.63,30.00
5577038,0,29.75,30.00
5577524,0,29.65,30.00
5578027,0,29.69,30.00
5578529,0,29.69,30.00
5579031,0,29.65,30.00
5579534,0,29.63,30.00
5580037,0,29.69,30.00
5580538,0,29.63,30.00
5581024,0,29.59,30.00
5581527,0,29.65,30.00
5582029,0,29.71,30.00
5582531,0,29.65,30.00
5583034,0,29.71,30.00
5583536,0,29.69,30.00
5584038,0,29.75,30.00
5584524,0,29.69,30.00
5585027,0,29.65,30.00
5585528,0,29.65,30.00
5586031,0,29.71,30.00
5586534,0,29.71,30.00
5587036,0,29.71,30.00
5587538,0,29.71,30.00
5588024,0,29.71,30.00
5588527,0,29.65,30.00
5589028,0,29.65,30.00
5589531,0,29.65,30.00
5590033,0,29.69,30.00
5590536,0,29.71,30.00
5591038,0,29.69,30.00
5591524,0,29.65,30.00
5592026,0,29.71,30.00
5592528,0,29.75,30.00
5593031,0,29.69,30.00
5593533,0,29.69,30.00
5594036,0,29.77,30.00
5594539,0,29.71,30.00
5595040,0,29.71,30.00
5595526,0,29.69,30.00
5596028,0,29.75,30.00
5596531,0,29.75,30.00
5597033,0,29.69,30.00
5597536,0,29.69,30.00
5598038,0,29.79,30.00
5598540,0,29.69,30.00
5599026,0,29.65,30.00
5599528,0,29.75,30.00
5600030,0,29.75,30.00
5600533,0,29.69,30.00
5601035,0,29.71,30.00
5601538,0,29.69,30.00
5602040,0,29.69,30.00
5602526,0,29.69,30.00
5603027,0,29.71,30.00
5603530,0,29.69,30.00
5604033,0,29.71,30.00
5604535,0,29.65,30.00
5605038,0,29.69,30.00
5605540,0,29.71,30.00
5606026,0,29.69,30.00
5606528,0,29.75,30.00
5607030,0,29.75,30.00
5607533,0,29.75,30.00
5608035,0,29.69,30.00
5608538,0,29.79,30.00
5609039,0,29.75,30.00
5609526,0,29.65,30.00
5610028,0,29.71,30.00
5610530,0,29.77,30.00
5611032,0,29.77,30.00
5611535,0,29.69,30.00
5612038,0,29.75,30.00
5612539,0,29.71,30.00
5613025,0,29.75,30.00
5613528,0,29.71,30.00
5614030,0,29.69,30.00
5614532,0,29.69,30.00
5615035,0,29.71,30.00
5615537,0,29.79,30.00
5616039,0,29.77,30.00
5616525,0,29.69,30.00
5617028,0,29.69,30.00
5617529,0,29.69,30.00
5618032,0,29.75,30.00
5618535,0,29.69,30.00
5619037,0,29.71,30.00
5619539,0,29.77,30.00
5620025,0,29.75,30.00
5620528,0,29.65,30.00
5621029,0,29.69,30.00
5621532,0,29.75,30.00
5622034,0,29.71,30.00
5622537,0,29.65,30.00
5623040,0,29.69,30.00
5623525,0,29.71,30.00
5624027,0,29.69,30.00
5624529,0,29.69,30.00
5625032,0,29.75,30.00
5625534,0,29.71,30.00
5626037,0,29.65,30.00
5626540,0,29.75,30.00
5627025,0,29.71,30.00
5627527,0,29.69,30.00
5628029,0,29.75,30.00
5628531,0,29.63,30.00
5629034,0,29.65,30.00
5629537,0,29.63,30.00
5630039,0,29.71,30.00
5630525,0,29.63,30.00
5631027,0,29.69,30.00
5631529,0,29.75,30.00
5632031,0,29.65,30.00
5632534,0,29.65,30.00
5633037,0,29.69,30.00
5633539,0,29.71,30.00
5634024,0,29.69,30.00
5634527,0,29.69,30.00
5635030,0,29.69,30.00
5635531,0,29.65,30.00
5636034,0,29.65,30.00
5636536,0,29.63,30.00
5637039,0,29.65,30.00
5637524,0,29.69,30.00
5638027,0,29.59,30.00
5638529,0,29.65,30.00
5639031,0,29.69,30.00
5639534,0,29.69,30.00
5640036,0,29.63,30.00
5640539,0,29.69,30.00
5641024,0,29.63,30.00
5641527,0,29.69,30.00
5642029,0,29.63,30.00
5642531,0,29.69,30.00
5643033,0,29.69,30.00
5643536,0,29.63,30.00
5644039,0,29.65,30.00
5644524,0,29.69,30.00
5645026,0,29.63,30.00
5645529,0,29.59,30.00
5646031,0,29.69,30.00
5646533,0,29.63,30.00
5647036,0,29.59,30.00
5647538,0,29.69,30.00
5648024,0,29.65,30.00
5648526,0,29.59,30.00
5649029,0,29.65,30.00
5649530,0,29.71,30.00
5650033,0,29.65,30.00
5650536,0,29.63,30.00
5651038,0,29.65,30.00
5651540,0,29.69,30.00
5652026,0,29.63,30.00
5652529,0,29.65,30.00
5653030,0,29.65,30.00
5653533,0,29.65,30.00
5654036,0,29.63,30.00
5654538,0,29.69,30.00
5655041,0,29.63,30.00
5655526,0,29.69,30.00
5656029,0,29.59,30.00
5656530,0,29.63,30.00
5657033,0,29.65,30.00
5657535,0,29.63,30.00
5658038,0,29.69,30.00
5658541,0,29.63,30.00
5659026,0,29.69,30.00
5659528,0,29.59,30.00
5660030,0,29.71,30.00
5660533,0,29.77,30.00
5661035,0,29.69,30.00
5661538,0,29.65,30.00
5662040,0,29.71,30.00
5662526,0,29.65,30.00
5663028,0,29.69,30.00
5663531,0,29.63,30.00
5664032,0,29.69,30.00
5664535,0,29.65,30.00
5665038,0,29.65,30.00
5665540,0,29.71,30.00
5666025,0,29.65,30.00
5666528,0,29.69,30.00
5667031,0,29.71,30.00
5667532,0,29.69,30.00
5668035,0,29.69,30.00
5668537,0,29.69,30.00
5669040,0,29.71,30.00
5669525,0,29.63,30.00
5670028,0,29.69,30.00
5670530,0,29.63,30.00
5671032,0,29.71,30.00
5671535,0,29.69,30.00
5672037,0,29.65,30.00
5672540,0,29.63,30.00
5673025,0,29.65,30.00
5673528,0,29.69,30.00
5674030,0,29.59,30.00
5674532,0,29.63,30.00
5675034,0,29.65,30.00
5675537,0,29.69,30.00
5676040,0,29.65,30.00
5676525,0,29.69,30.00
5677027,0,29.59,30.00
5677530,0,29.63,30.00
5678032,0,29.65,30.00
5678534,0,29.77,30.00
5679037,0,29.65,30.00
5679540,0,29.65,30.00
5680025,0,29.63,30.00
5680527,0,29.63,30.00
5681030,0,29.63,30.00
5681532,0,29.65,30.00
5682034,0,29.63,30.00
5682537,0,29.63,30.00
5683039,0,29.59,30.00
5683525,0,29.59,30.00
5684027,0,29.65,30.00
5684530,0,29.65,30.00
5685031,0,29.59,30.00
5685534,0,29.65,30.00
5686037,0,29.69,30.00
5686539,0,29.63,30.00
5687024,0,29.71,30.00
5687527,0,29.65,30.00
5688030,0,29.69,30.00
5688531,0,29.65,30.00
5689034,0,29.69,30.00
5689536,0,29.65,30.00
5690039,0,29.65,30.00
5690524,0,29.65,30.00
5691027,0,29.63,30.00
5691529,0,29.63,30.00
5692032,0,29.71,30.00
5692534,0,29.63,30.00
5693036,0,29.65,30.00
5693539,0,29.63,30.00
5694024,0,29.65,30.00
5694527,0,29.71,30.00
5695029,0,29.65,30.00
5695532,0,29.65,30.00
5696033,0,29.65,30.00
5696536,0,29.69,30.00
5697039,0,29.71,30.00
5697524,0,29.69,30.00
5698026,0,29.69,30.00
5698529,0,29.69,30.00
5699032,0,29.71,30.00
5699533,0,29.75,30.00
5700036,0,29.65,30.00
5700539,0,29.69,30.00
5701024,0,29.65,30.00
5701526,0,29.71,30.00
5702029,0,29.69,30.00
5702531,0,29.69,30.00
5703033,0,29.71,30.00
5703536,0,29.71,30.00
5704038,0,29.65,30.00
5704523,0,29.69,30.00
5705026,0,29.71,30.00
5705529,0,29.65,30.00
5706031,0,29.65,30.00
5706533,0,29.69,30.00
5707036,0,29.75,30.00
5707538,0,29.71,30.00
5708023,0,29.69,30.00
5708526,0,29.71,30.00
5709028,0,29.69,30.00
5709531,0,29.69,30.00
5710033,0,29.59,30.00
5710535,0,29.71,30.00
5711038,0,29.71,30.00
5711541,0,29.65,30.00
5712026,0,29.69,30.00
5712528,0,29.65,30.00
5713031,0,29.71,30.00
5713533,0,29.69,30.00
5714035,0,29.69,30.00
5714538,0,29.71,30.00
5715040,0,29.71,30.00
5715526,0,29.63,30.00
5716028,0,29.71,30.00
5716531,0,29.71,30.00
5717032,0,29.69,30.00
5717535,0,29.71,30.00
5718038,0,29.69,30.00
5718540,0,29.69,30.00
5719025,0,29.65,30.00
5719528,0,29.71,30.00
5720031,0,29.69,30.00
5720532,0,29.71,30.00
5721035,0,29.69,30.00
5721537,0,29.71,30.00
5722040,0,29.65,30.00
5722525,0,29.65,30.00
5723028,0,29.75,30.00
5723530,0,29.69,30.00
5724033,0,29.71,30.00
5724535,0,29.69,30.00
5725037,0,29.65,30.00
5725540,0,29.65,30.00
5726025,0,29.69,30.00
5726528,0,29.69,30.00
5727030,0,29.65,30.00
5727533,0,29.69,30.00
5728034,0,29.69,30.00
5728537,0,29.63,30.00
5729040,0,29.59,30.00
5729525,0,29.69,30.00
5730027,0,29.71,30.00
5730530,0,29.77,30.00
5731033,0,29.69,30.00
5731534,0,29.71,30.00
5732037,0,29.69,30.00
5732540,0,29.69,30.00
5733025,0,29.63,30.00
5733527,0,29.75,30.00
5734030,0,29.69,30.00
5734533,0,29.71,30.00
5735034,0,29.71,30.00
5735537,0,29.75,30.00
5736039,0,29.75,30.00
5736525,0,29.71,30.00
5737027,0,29.69,30.00
5737530,0,29.71,30.00
5738032,0,29.63,30.00
5738534,0,29.69,30.00
5739037,0,29.71,30.00
5739539,0,29.69,30.00
5740024,0,29.69,30.00
5740527,0,29.63,30.00
5741030,0,29.69,30.00
5741532,0,29.71,30.00
5742034,0,29.69,30.00
5742536,0,29.65,30.00
5743039,0,29.65,30.00
5743524,0,29.69,30.00
5744027,0,29.63,30.00
5744529,0,29.65,30.00
5745032,0,29.65,30.00
5745534,0,29.75,30.00
5746036,0,29.69,30.00
5746539,0,29.69,30.00
5747024,0,29.65,30.00
5747526,0,29.65,30.00
5748029,0,29.69,30.00
5748532,0,29.69,30.00
5749033,0,29.63,30.00
5749536,0,29.65,30.00
5750038,0,29.65,30.00
5750524,0,29.65,30.00
5751026,0,29.69,30.00
5751529,0,29.71,30.00
5752031,0,29.75,30.00
5752534,0,29.59,30.00
5753036,0,29.69,30.00
5753538,0,29.69,30.00
5754023,0,29.69,30.00
5754526,0,29.65,30.00
5755029,0,29.69,30.00
5755531,0,29.71,30.00
5756034,0,29.65,30.00
5756536,0,29.69,30.00
5757038,0,29.69,30.00
5757523,0,29.65,30.00
5758026,0,29.59,30.00
5758528,0,29.71,30.00
5759031,0,29.69,30.00
5759534,0,29.69,30.00
5760035,0,29.63,30.00
5760538,0,29.65,30.00
5761041,0,29.65,30.00
5761526,0,29.69,30.00
5762028,0,29.65,30.00
5762531,0,29.65,30.00
5763034,0,29.69,30.00
5763535,0,29.63,30.00
5764038,0,29.69,30.00
5764540,0,29.65,30.00
5765026,0,29.65,30.00
5765528,0,29.69,30.00
5766031,0,29.69,30.00
5766533,0,29.65,30.00
5767035,0,29.63,30.00
5767538,0,29.63,30.00
5768040,0,29.65,30.00
5768525,0,29.65,30.00
5769028,0,29.65,30.00
5769531,0,29.69,30.00
5770033,0,29.63,30.00
5770535,0,29.71,30.00
5771037,0,29.69,30.00
5771540,0,29.65,30.00
5772025,0,29.65,30.00
5772528,0,29.59,30.00
5773030,0,29.65,30.00
5773533,0,29.65,30.00
5774034,0,29.71,30.00
5774537,0,29.63,30.00
5775040,0,29.69,30.00
5775525,0,29.71,30.00
5776027,0,29.69,30.00
5776530,0,29.65,30.00
5777033,0,29.65,30.00
5777534,0,29.63,30.00
5778037,0,29.65,30.00
5778540,0,29.63,30.00
5779025,0,29.59,30.00
5779527,0,29.63,30.00
5780030,0,29.63,30.00
5780532,0,29.59,30.00
5781035,0,29.57,30.00
5781537,0,29.59,30.00
5782039,0,29.63,30.00
5782524,0,29.63,30.00
5783027,0,29.63,30.00
5783530,0,29.75,30.00
5784032,0,29.65,30.00
5784535,0,29.63,30.00
5785036,0,29.69,30.00
5785539,0,29.57,30.00
5786024,0,29.59,30.00
5786527,0,29.63,30.00
5787029,0,29.63,30.00
5787532,0,29.65,30.00
5788035,0,29.65,30.00
5788536,0,29.65,30.00
5789039,0,29.59,30.00
5789524,0,29.65,30.00
5790026,0,29.63,30.00
5790529,0,29.59,30.00
5791032,0,29.71,30.00
5791534,0,29.59,30.00
5792036,0,29.65,30.00
5792538,0,29.65,30.00
5793025,0,29.63,30.00
5793526,0,29.65,30.00
5794029,0,29.65,30.00
5794531,0,29.65,30.00
5795034,0,29.65,30.00
5795536,0,29.75,30.00
5796038,0,29.65,30.00
5796524,0,29.71,30.00
5797026,0,29.71,30.00
5797529,0,29.63,30.00
5798031,0,29.65,30.00
5798534,0,29.63,30.00
5799035,0,29.63,30.00
5799538,0,29.63,30.00
5800024,0,29.71,30.00
5800526,0,29.63,30.00
5801028,0,29.57,30.00
5801531,0,29.59,30.00
5802034,0,29.65,30.00
5802535,0,29.63,30.00
5803038,0,29.71,30.00
5803524,0,29.65,30.00
5804026,0,29.57,30.00
5804528,0,29.59,30.00
5805031,0,29.63,30.00
5805534,0,29.63,30.00
5806035,0,29.65,30.00
5806538,0,29.63,30.00
5807040,0,29.65,30.00
5807525,0,29.63,30.00
5808028,0,29.55,30.00
5808531,0,29.65,30.00
5809033,0,29.59,30.00
5809536,0,29.69,30.00
5810038,0,29.57,30.00
5810540,0,29.57,30.00
5811025,0,29.69,30.00
5811528,0,29.59,30.00
5812030,0,29.59,30.00
5812533,0,29.65,30.00
5813036,0,29.63,30.00
5813537,0,29.63,30.00
5814040,0,29.59,30.00
5814525,0,29.59,30.00
5815028,0,29.63,30.00
5815530,0,29.57,30.00
5816033,0,29.69,30.00
5816536,0,29.59,30.00
5817037,0,29.63,30.00
5817540,0,29.57,30.00
5818025,0,29.63,30.00
5818528,0,29.59,30.00
5819030,0,29.63,30.00
5819533,0,29.59,30.00
5820036,0,29.63,30.00
5820537,0,29.69,30.00
5821040,0,29.59,30.00
5821526,0,29.57,30.00
5822027,0,29.69,30.00
5822530,0,29.65,30.00
5823033,0,29.63,30.00
5823535,0,29.63,30.00
5824037,0,29.63,30.00
5824540,0,29.57,30.00
5825026,0,29.65,30.00
5825527,0,29.71,30.00
5826030,0,29.63,30.00
5826532,0,29.59,30.00
5827035,0,29.63,30.00
5827537,0,29.57,30.00
5828039,0,29.63,30.00
5828525,0,29.63,30.00
5829027,0,29.65,30.00
5829530,0,29.69,30.00
5830032,0,29.65,30.00
5830535,0,29.69,30.00
5831036,0,29.59,30.00
5831539,0,29.71,30.00
5832025,0,29.59,30.00
5832527,0,29.63,30.00
5833029,0,29.63,30.00
5833532,0,29.69,30.00
5834035,0,29.63,30.00
5834536,0,29.59,30.00
5835039,0,29.59,30.00
5835525,0,29.69,30.00
5836027,0,29.63,30.00
5836529,0,29.63,30.00
5837032,0,29.75,30.00
5837534,0,29.65,30.00
5838036,0,29.63,30.00
5838539,0,29.65,30.00
5839025,0,29.63,30.00
5839526,0,29.59,30.00
5840029,0,29.69,30.00
5840532,0,29.63,30.00
5841034,0,29.69,30.00
5841537,0,29.69,30.00
5842038,0,29.69,30.00
5842524,0,29.65,30.00
5843026,0,29.63,30.00
5843529,0,29.71,30.00
5844031,0,29.65,30.00
5844534,0,29.65,30.00
5845036,0,29.63,30.00
5845538,0,29.63,30.00
5846024,0,29.63,30.00
5846526,0,29.59,30.00
5847028,0,29.71,30.00
5847531,0,29.65,30.00
5848034,0,29.69,30.00
5848536,0,29.63,30.00
5849038,0,29.59,30.00
5849524,0,29.69,30.00
5850027,0,29.65,30.00
5850528,0,29.63,30.00
5851031,0,29.65,30.00
5851534,0,29.71,30.00
5852036,0,29.63,30.00
5852538,0,29.71,30.00
5853024,0,29.69,30.00
5853527,0,29.69,30.00
5854028,0,29.69,30.00
5854531,0,29.69,30.00
5855033,0,29.71,30.00
5855536,0,29.69,30.00
5856038,0,29.69,30.00
5856524,0,29.59,30.00
5857026,0,29.63,30.00
5857528,0,29.65,30.00
5858031,0,29.65,30.00
5858533,0,29.65,30.00
5859036,0,29.63,30.00
5859537,0,29.65,30.00
5860040,0,29.65,30.00
5860526,0,29.65,30.00
5861028,0,29.63,30.00
5861530,0,29.71,30.00
5862033,0,29.69,30.00
5862536,0,29.75,30.00
5863037,0,29.63,30.00
5863540,0,29.71,30.00
5864026,0,29.65,30.00
5864528,0,29.69,30.00
5865030,0,29.65,30.00
5865533,0,29.71,30.00
5866035,0,29.71,30.00
5866537,0,29.63,30.00
5867040,0,29.63,30.00
5867526,0,29.63,30.00
5868027,0,29.69,30.00
5868530,0,29.69,30.00
5869033,0,29.65,30.00
5869535,0,29.71,30.00
5870038,0,29.65,30.00
5870540,0,29.63,30.00
5871026,0,29.59,30.00
5871527,0,29.71,30.00
5872030,0,29.65,30.00
5872533,0,29.63,30.00
5873035,0,29.69,30.00
5873538,0,29.65,30.00
5874039,0,29.65,30.00
5874526,0,29.69,30.00
5875027,0,29.71,30.00
5875530,0,29.65,30.00
5876032,0,29.65,30.00
5876535,0,29.59,30.00
5877038,0,29.69,30.00
5877539,0,29.65,30.00
5878025,0,29.59,30.00
5878528,0,29.59,30.00
5879030,0,29.63,30.00
5879532,0,29.65,30.00
5880035,0,29.65,30.00
5880538,0,29.71,30.00
5881039,0,29.65,30.00
5881525,0,29.55,30.00
5882028,0,29.69,30.00
5882529,0,29.63,30.00
5883032,0,29.65,30.00
5883535,0,29.57,30.00
5884037,0,29.65,30.00
5884539,0,29.63,30.00
5885025,0,29.71,30.00
5885528,0,29.71,30.00
5886029,0,29.71,30.00
5886532,0,29.63,30.00
5887035,0,29.59,30.00
5887537,0,29.65,30.00
5888039,0,29.65,30.00
5888525,0,29.63,30.00
5889028,0,29.59,30.00
5889529,0,29.65,30.00
5890032,0,29.65,30.00
5890534,0,29.63,30.00
5891037,0,29.63,30.00
5891539,0,29.69,30.00
5892025,0,29.63,30.00
5892527,0,29.65,30.00
5893029,0,29.63,30.00
5893532,0,29.65,30.00
5894034,0,29.63,30.00
5894537,0,29.71,30.00
5895038,0,29.63,30.00
5895525,0,29.59,30.00
5896027,0,29.63,30.00
5896529,0,29.65,30.00
5897031,0,29.59,30.00
5897534,0,29.65,30.00
5898037,0,29.59,30.00
5898539,0,29.59,30.00
5899024,0,29.65,30.00
5899527,0,29.59,30.00
5900029,0,29.59,30.00
5900531,0,29.57,30.00
5901034,0,29.63,30.00
5901536,0,29.63,30.00
5902039,0,29.63,30.00
5902524,0,29.57,30.00
5903027,0,29.69,30.00
5903528,0,29.69,30.00
5904031,0,29.75,30.00
5904534,0,29.63,30.00
5905036,0,29.63,30.00
5905539,0,29.65,30.00
5906024,0,29.71,30.00
5906527,0,29.65,30.00
5907028,0,29.63,30.00
5907531,0,29.59,30.00
5908034,0,29.63,30.00
5908536,0,29.63,30.00
5909039,0,29.63,30.00
5909524,0,29.65,30.00
5910026,0,29.59,30.00
5910529,0,29.71,30.00
5911031,0,29.71,30.00
5911533,0,29.63,30.00
5912036,0,29.63,30.00
5912539,0,29.65,30.00
5913024,0,29.65,30.00
5913526,0,29.75,30.00
5914029,0,29.63,30.00
5914531,0,29.65,30.00
5915033,0,29.63,30.00
